Time,Voltage
-9.92000000e-009,3.14062722e-004
-9.91600000e-009,1.99675600e-010
-9.91200000e-009,-1.20312309e-004
-9.90800000e-009,-6.09373046e-005
-9.90400000e-009,1.09375207e-004
-9.90000000e-009,2.93750220e-004
-9.89600000e-009,4.00000228e-004
-9.89200000e-009,3.67187726e-004
-9.88800000e-009,2.04687714e-004
-9.88400000e-009,-3.12498025e-005
-9.88000000e-009,-2.57812319e-004
-9.87600000e-009,-3.99999829e-004
-9.87200000e-009,-3.95312328e-004
-9.86800000e-009,-2.59374819e-004
-9.86400000e-009,-3.90623031e-005
-9.86000000e-009,2.03125214e-004
-9.85600000e-009,4.00000228e-004
-9.85200000e-009,5.17187736e-004
-9.84800000e-009,5.45312738e-004
-9.84400000e-009,5.09375236e-004
-9.84000000e-009,4.48437731e-004
-9.83600000e-009,4.00000228e-004
-9.83200000e-009,4.00000228e-004
-9.82800000e-009,4.28125230e-004
-9.82400000e-009,4.59375232e-004
-9.82000000e-009,4.59375232e-004
-9.81600000e-009,4.00000228e-004
-9.81200000e-009,2.79687719e-004
-9.80800000e-009,1.06250207e-004
-9.80400000e-009,-9.06248067e-005
-9.80000000e-009,-2.73437320e-004
-9.79600000e-009,-3.99999829e-004
-9.79200000e-009,-4.24999830e-004
-9.78800000e-009,-3.48437325e-004
-9.78400000e-009,-1.71874812e-004
-9.78000000e-009,8.75002059e-005
-9.77600000e-009,4.00000228e-004
-9.77200000e-009,7.28125251e-004
-9.76800000e-009,1.03750027e-003
-9.76400000e-009,1.29687529e-003
-9.76000000e-009,1.48750030e-003
-9.75600000e-009,1.60000031e-003
-9.75200000e-009,1.62500031e-003
-9.74800000e-009,1.60468781e-003
-9.74400000e-009,1.57656281e-003
-9.74000000e-009,1.56875031e-003
-9.73600000e-009,1.60000031e-003
-9.73200000e-009,1.65156282e-003
-9.72800000e-009,1.71562532e-003
-9.72400000e-009,1.75312532e-003
-9.72000000e-009,1.72343782e-003
-9.71600000e-009,1.60000031e-003
-9.71200000e-009,1.37187530e-003
-9.70800000e-009,1.08593778e-003
-9.70400000e-009,7.93750256e-004
-9.70000000e-009,5.50000239e-004
-9.69600000e-009,4.00000228e-004
-9.69200000e-009,3.57812725e-004
-9.68800000e-009,4.18750229e-004
-9.68400000e-009,5.48437738e-004
-9.68000000e-009,6.92187749e-004
-9.67600000e-009,8.00000256e-004
-9.67200000e-009,8.37500259e-004
-9.66800000e-009,7.95312756e-004
-9.66400000e-009,6.85937748e-004
-9.66000000e-009,5.40625238e-004
-9.65600000e-009,4.00000228e-004
-9.65200000e-009,3.18750222e-004
-9.64800000e-009,3.12500222e-004
-9.64400000e-009,3.96875228e-004
-9.64000000e-009,5.65625240e-004
-9.63600000e-009,8.00000256e-004
-9.63200000e-009,1.05781277e-003
-9.62800000e-009,1.27343779e-003
-9.62400000e-009,1.39062530e-003
-9.62000000e-009,1.37031280e-003
-9.61600000e-009,1.20000028e-003
-9.61200000e-009,9.07812764e-004
-9.60800000e-009,5.60937739e-004
-9.60400000e-009,2.43750217e-004
-9.60000000e-009,3.59377022e-005
-9.59600000e-009,1.99675600e-010
-9.59200000e-009,1.60937711e-004
-9.58800000e-009,4.78125234e-004
-9.58400000e-009,8.82812762e-004
-9.58000000e-009,1.28437529e-003
-9.57600000e-009,1.60000031e-003
-9.57200000e-009,1.76093782e-003
-9.56800000e-009,1.76250032e-003
-9.56400000e-009,1.63125032e-003
-9.56000000e-009,1.42187530e-003
-9.55600000e-009,1.20000028e-003
-9.55200000e-009,1.02031277e-003
-9.54800000e-009,9.31250266e-004
-9.54400000e-009,9.43750266e-004
-9.54000000e-009,1.04531277e-003
-9.53600000e-009,1.20000028e-003
-9.53200000e-009,1.35000030e-003
-9.52800000e-009,1.45625030e-003
-9.52400000e-009,1.47812530e-003
-9.52000000e-009,1.39375030e-003
-9.51600000e-009,1.20000028e-003
-9.51200000e-009,9.10937764e-004
-9.50800000e-009,5.87500241e-004
-9.50400000e-009,2.90625220e-004
-9.50000000e-009,7.96877053e-005
-9.49600000e-009,1.99675600e-010
-9.49200000e-009,8.43752056e-005
-9.48800000e-009,3.01562721e-004
-9.48400000e-009,6.00000242e-004
-9.48000000e-009,9.21875265e-004
-9.47600000e-009,1.20000028e-003
-9.47200000e-009,1.39062530e-003
-9.46800000e-009,1.46875030e-003
-9.46400000e-009,1.44375030e-003
-9.46000000e-009,1.34375029e-003
-9.45600000e-009,1.20000028e-003
-9.45200000e-009,1.03750027e-003
-9.44800000e-009,8.78125262e-004
-9.44400000e-009,7.21875251e-004
-9.44000000e-009,5.62500239e-004
-9.43600000e-009,4.00000228e-004
-9.43200000e-009,2.48437717e-004
-9.42800000e-009,1.12500208e-004
-9.42400000e-009,1.09377004e-005
-9.42000000e-009,-3.28123026e-005
-9.41600000e-009,1.99675600e-010
-9.41200000e-009,1.35937709e-004
-9.40800000e-009,3.48437724e-004
-9.40400000e-009,6.14062743e-004
-9.40000000e-009,9.09375264e-004
-9.39600000e-009,1.20000028e-003
-9.39200000e-009,1.43750030e-003
-9.38800000e-009,1.60781281e-003
-9.38400000e-009,1.69375032e-003
-9.38000000e-009,1.68906282e-003
-9.37600000e-009,1.60000031e-003
-9.37200000e-009,1.43281280e-003
-9.36800000e-009,1.23437529e-003
-9.36400000e-009,1.04062527e-003
-9.36000000e-009,8.85937762e-004
-9.35600000e-009,8.00000256e-004
-9.35200000e-009,7.89062756e-004
-9.34800000e-009,8.46875260e-004
-9.34400000e-009,9.54687767e-004
-9.34000000e-009,1.08125028e-003
-9.33600000e-009,1.20000028e-003
-9.33200000e-009,1.27343779e-003
-9.32800000e-009,1.30625029e-003
-9.32400000e-009,1.29843779e-003
-9.32000000e-009,1.25781279e-003
-9.31600000e-009,1.20000028e-003
-9.31200000e-009,1.11250028e-003
-9.30800000e-009,1.02656277e-003
-9.30400000e-009,9.46875267e-004
-9.30000000e-009,8.71875261e-004
-9.29600000e-009,8.00000256e-004
-9.29200000e-009,7.25000251e-004
-9.28800000e-009,6.45312745e-004
-9.28400000e-009,5.62500239e-004
-9.28000000e-009,4.78125234e-004
-9.27600000e-009,4.00000228e-004
-9.27200000e-009,3.45312724e-004
-9.26800000e-009,3.10937722e-004
-9.26400000e-009,3.07812721e-004
-9.26000000e-009,3.39062724e-004
-9.25600000e-009,4.00000228e-004
-9.25200000e-009,4.79687734e-004
-9.24800000e-009,5.46875238e-004
-9.24400000e-009,5.68750240e-004
-9.24000000e-009,5.23437737e-004
-9.23600000e-009,4.00000228e-004
-9.23200000e-009,2.20312715e-004
-9.22800000e-009,7.81270023e-006
-9.22400000e-009,-1.95312314e-004
-9.22000000e-009,-3.42187325e-004
-9.21600000e-009,-3.99999829e-004
-9.21200000e-009,-3.34374824e-004
-9.20800000e-009,-1.82812313e-004
-9.20400000e-009,1.87502010e-005
-9.20000000e-009,2.28125216e-004
-9.19600000e-009,4.00000228e-004
-9.19200000e-009,5.12500236e-004
-9.18800000e-009,5.50000239e-004
-9.18400000e-009,5.23437737e-004
-9.18000000e-009,4.62500232e-004
-9.17600000e-009,4.00000228e-004
-9.17200000e-009,3.65625226e-004
-9.16800000e-009,3.84375227e-004
-9.16400000e-009,4.65625233e-004
-9.16000000e-009,6.10937743e-004
-9.15600000e-009,8.00000256e-004
-9.15200000e-009,1.00156277e-003
-9.14800000e-009,1.17656278e-003
-9.14400000e-009,1.28437529e-003
-9.14000000e-009,1.29531279e-003
-9.13600000e-009,1.20000028e-003
-9.13200000e-009,1.00468777e-003
-9.12800000e-009,7.71875254e-004
-9.12400000e-009,5.59375239e-004
-9.12000000e-009,4.23437730e-004
-9.11600000e-009,4.00000228e-004
-9.11200000e-009,4.79687734e-004
-9.10800000e-009,6.26562744e-004
-9.10400000e-009,7.73437754e-004
-9.10000000e-009,8.48437760e-004
-9.09600000e-009,8.00000256e-004
-9.09200000e-009,6.15625243e-004
-9.08800000e-009,3.59375225e-004
-9.08400000e-009,1.12500208e-004
-9.08000000e-009,-3.12498025e-005
-9.07600000e-009,1.99675600e-010
-9.07200000e-009,2.26562716e-004
-9.06800000e-009,5.95312742e-004
-9.06400000e-009,1.01875027e-003
-9.06000000e-009,1.38437530e-003
-9.05600000e-009,1.60000031e-003
-9.05200000e-009,1.59687531e-003
-9.04800000e-009,1.40156280e-003
-9.04400000e-009,1.07656278e-003
-9.04000000e-009,7.12500250e-004
-9.03600000e-009,4.00000228e-004
-9.03200000e-009,2.14062715e-004
-9.02800000e-009,1.59375211e-004
-9.02400000e-009,2.10937715e-004
-9.02000000e-009,3.10937722e-004
-9.01600000e-009,4.00000228e-004
-9.01200000e-009,4.39062731e-004
-9.00800000e-009,4.03125228e-004
-9.00400000e-009,3.00000221e-004
-9.00000000e-009,1.53125211e-004
-8.99600000e-009,1.99675600e-010
-8.99200000e-009,-1.07812308e-004
-8.98800000e-009,-1.65624812e-004
-8.98400000e-009,-1.62499812e-004
-8.98000000e-009,-1.03124808e-004
-8.97600000e-009,1.99675600e-010
-8.97200000e-009,1.46875210e-004
-8.96800000e-009,3.12500222e-004
-8.96400000e-009,4.81250234e-004
-8.96000000e-009,6.46875245e-004
-8.95600000e-009,8.00000256e-004
-8.95200000e-009,9.39062766e-004
-8.94800000e-009,1.05000027e-003
-8.94400000e-009,1.12812528e-003
-8.94000000e-009,1.17656278e-003
-8.93600000e-009,1.20000028e-003
-8.93200000e-009,1.19687528e-003
-8.92800000e-009,1.18750028e-003
-8.92400000e-009,1.18125028e-003
-8.92000000e-009,1.18437528e-003
-8.91600000e-009,1.20000028e-003
-8.91200000e-009,1.20937529e-003
-8.90800000e-009,1.22187529e-003
-8.90400000e-009,1.22812529e-003
-8.90000000e-009,1.22187529e-003
-8.89600000e-009,1.20000028e-003
-8.89200000e-009,1.15781278e-003
-8.88800000e-009,1.12343778e-003
-8.88400000e-009,1.11093778e-003
-8.88000000e-009,1.13437528e-003
-8.87600000e-009,1.20000028e-003
-8.87200000e-009,1.28906279e-003
-8.86800000e-009,1.40000030e-003
-8.86400000e-009,1.50625031e-003
-8.86000000e-009,1.58125031e-003
-8.85600000e-009,1.60000031e-003
-8.85200000e-009,1.52343781e-003
-8.84800000e-009,1.38125030e-003
-8.84400000e-009,1.19375028e-003
-8.84000000e-009,9.90625270e-004
-8.83600000e-009,8.00000256e-004
-8.83200000e-009,6.48437746e-004
-8.82800000e-009,5.39062738e-004
-8.82400000e-009,4.68750233e-004
-8.82000000e-009,4.25000230e-004
-8.81600000e-009,4.00000228e-004
-8.81200000e-009,4.07812729e-004
-8.80800000e-009,4.43750231e-004
-8.80400000e-009,5.18750236e-004
-8.80000000e-009,6.39062745e-004
-8.79600000e-009,8.00000256e-004
-8.79200000e-009,9.67187768e-004
-8.78800000e-009,1.09531278e-003
-8.78400000e-009,1.13437528e-003
-8.78000000e-009,1.04062527e-003
-8.77600000e-009,8.00000256e-004
-8.77200000e-009,4.37500231e-004
-8.76800000e-009,1.56252008e-005
-8.76400000e-009,-3.87499828e-004
-8.76000000e-009,-6.82812349e-004
-8.75600000e-009,-7.99999857e-004
-8.75200000e-009,-6.73437348e-004
-8.74800000e-009,-3.48437325e-004
-8.74400000e-009,1.25000209e-004
-8.74000000e-009,6.68750247e-004
-8.73600000e-009,1.20000028e-003
-8.73200000e-009,1.61875031e-003
-8.72800000e-009,1.87656283e-003
-8.72400000e-009,1.94843784e-003
-8.72000000e-009,1.84531283e-003
-8.71600000e-009,1.60000031e-003
-8.71200000e-009,1.25156279e-003
-8.70800000e-009,9.00000263e-004
-8.70400000e-009,6.07812743e-004
-8.70000000e-009,4.32812730e-004
-8.69600000e-009,4.00000228e-004
-8.69200000e-009,5.09375236e-004
-8.68800000e-009,7.10937750e-004
-8.68400000e-009,9.37500266e-004
-8.68000000e-009,1.11875028e-003
-8.67600000e-009,1.20000028e-003
-8.67200000e-009,1.14218778e-003
-8.66800000e-009,9.78125269e-004
-8.66400000e-009,7.59375253e-004
-8.66000000e-009,5.46875238e-004
-8.65600000e-009,4.00000228e-004
-8.65200000e-009,3.39062724e-004
-8.64800000e-009,3.57812725e-004
-8.64400000e-009,4.09375229e-004
-8.64000000e-009,4.39062731e-004
-8.63600000e-009,4.00000228e-004
-8.63200000e-009,2.87500220e-004
-8.62800000e-009,1.26562709e-004
-8.62400000e-009,-1.87498017e-005
-8.62000000e-009,-7.81248059e-005
-8.61600000e-009,1.99675600e-010
-8.61200000e-009,2.32812716e-004
-8.60800000e-009,5.53125239e-004
-8.60400000e-009,8.78125262e-004
-8.60000000e-009,1.11718778e-003
-8.59600000e-009,1.20000028e-003
-8.59200000e-009,1.09218778e-003
-8.58800000e-009,8.35937759e-004
-8.58400000e-009,5.06250236e-004
-8.58000000e-009,2.01562714e-004
-8.57600000e-009,1.99675600e-010
-8.57200000e-009,-2.49998021e-005
-8.56800000e-009,1.01562707e-004
-8.56400000e-009,3.31250223e-004
-8.56000000e-009,5.87500241e-004
-8.55600000e-009,8.00000256e-004
-8.55200000e-009,9.04687764e-004
-8.54800000e-009,8.89062763e-004
-8.54400000e-009,7.70312754e-004
-8.54000000e-009,5.89062741e-004
-8.53600000e-009,4.00000228e-004
-8.53200000e-009,2.40625217e-004
-8.52800000e-009,1.54687711e-004
-8.52400000e-009,1.57812711e-004
-8.52000000e-009,2.43750217e-004
-8.51600000e-009,4.00000228e-004
-8.51200000e-009,6.03125242e-004
-8.50800000e-009,8.14062757e-004
-8.50400000e-009,9.98437770e-004
-8.50000000e-009,1.13125028e-003
-8.49600000e-009,1.20000028e-003
-8.49200000e-009,1.20781279e-003
-8.48800000e-009,1.18125028e-003
-8.48400000e-009,1.15468778e-003
-8.48000000e-009,1.15625028e-003
-8.47600000e-009,1.20000028e-003
-8.47200000e-009,1.25000029e-003
-8.46800000e-009,1.28593779e-003
-8.46400000e-009,1.25156279e-003
-8.46000000e-009,1.09843778e-003
-8.45600000e-009,8.00000256e-004
-8.45200000e-009,3.89062727e-004
-8.44800000e-009,-6.87498052e-005
-8.44400000e-009,-4.82812334e-004
-8.44000000e-009,-7.51562354e-004
-8.43600000e-009,-7.99999857e-004
-8.43200000e-009,-5.81249841e-004
-8.42800000e-009,-1.43749810e-004
-8.42400000e-009,4.34375230e-004
-8.42000000e-009,1.05312527e-003
-8.41600000e-009,1.60000031e-003
-8.41200000e-009,1.95312534e-003
-8.40800000e-009,2.07500035e-003
-8.40400000e-009,1.96250034e-003
-8.40000000e-009,1.64843782e-003
-8.39600000e-009,1.20000028e-003
-8.39200000e-009,7.00000249e-004
-8.38800000e-009,2.64062718e-004
-8.38400000e-009,-2.96873024e-005
-8.38000000e-009,-1.23437309e-004
-8.37600000e-009,1.99675600e-010
-8.37200000e-009,3.32812723e-004
-8.36800000e-009,7.64062754e-004
-8.36400000e-009,1.18593778e-003
-8.36000000e-009,1.49218781e-003
-8.35600000e-009,1.60000031e-003
-8.35200000e-009,1.47031280e-003
-8.34800000e-009,1.15312528e-003
-8.34400000e-009,7.34375252e-004
-8.34000000e-009,3.21875222e-004
-8.33600000e-009,1.99675600e-010
-8.33200000e-009,-1.65624812e-004
-8.32800000e-009,-1.82812313e-004
-8.32400000e-009,-1.09374808e-004
-8.32000000e-009,-2.65623022e-005
-8.31600000e-009,1.99675600e-010
-8.31200000e-009,-3.90623031e-005
-8.30800000e-009,-1.34374810e-004
-8.30400000e-009,-2.12499815e-004
-8.30000000e-009,-1.89062314e-004
-8.29600000e-009,1.99675600e-010
-8.29200000e-009,3.70312726e-004
-8.28800000e-009,8.53125260e-004
-8.28400000e-009,1.35625030e-003
-8.28000000e-009,1.76875032e-003
-8.27600000e-009,2.00000034e-003
-8.27200000e-009,1.99062534e-003
-8.26800000e-009,1.78281283e-003
-8.26400000e-009,1.45000030e-003
-8.26000000e-009,1.09062528e-003
-8.25600000e-009,8.00000256e-004
-8.25200000e-009,6.46875245e-004
-8.24800000e-009,6.51562746e-004
-8.24400000e-009,7.85937755e-004
-8.24000000e-009,9.93750270e-004
-8.23600000e-009,1.20000028e-003
-8.23200000e-009,1.32031279e-003
-8.22800000e-009,1.31250029e-003
-8.22400000e-009,1.14531278e-003
-8.22000000e-009,8.28125258e-004
-8.21600000e-009,4.00000228e-004
-8.21200000e-009,-9.53123071e-005
-8.20800000e-009,-5.17187337e-004
-8.20400000e-009,-7.56249854e-004
-8.20000000e-009,-7.26562352e-004
-8.19600000e-009,-3.99999829e-004
-8.19200000e-009,1.81250213e-004
-8.18800000e-009,8.70312761e-004
-8.18400000e-009,1.50312531e-003
-8.18000000e-009,1.91406284e-003
-8.17600000e-009,2.00000034e-003
-8.17200000e-009,1.74218782e-003
-8.16800000e-009,1.26875029e-003
-8.16400000e-009,7.67187754e-004
-8.16000000e-009,4.32812730e-004
-8.15600000e-009,4.00000228e-004
-8.15200000e-009,6.82812748e-004
-8.14800000e-009,1.13906278e-003
-8.14400000e-009,1.53125031e-003
-8.14000000e-009,1.61093781e-003
-8.13600000e-009,1.20000028e-003
-8.13200000e-009,2.68750219e-004
-8.12800000e-009,-1.01249987e-003
-8.12400000e-009,-2.36093747e-003
-8.12000000e-009,-3.44843754e-003
-8.11600000e-009,-4.00000008e-003
-8.11200000e-009,-3.81562507e-003
-8.10800000e-009,-3.02968751e-003
-8.10400000e-009,-1.86718743e-003
-8.10000000e-009,-6.29687345e-004
-8.09600000e-009,4.00000228e-004
-8.09200000e-009,1.01875027e-003
-8.08800000e-009,1.19062528e-003
-8.08400000e-009,1.02031277e-003
-8.08000000e-009,6.92187749e-004
-8.07600000e-009,4.00000228e-004
-8.07200000e-009,2.90625220e-004
-8.06800000e-009,3.92187727e-004
-8.06400000e-009,6.48437746e-004
-8.06000000e-009,9.57812767e-004
-8.05600000e-009,1.20000028e-003
-8.05200000e-009,1.27031279e-003
-8.04800000e-009,1.16718778e-003
-8.04400000e-009,9.34375266e-004
-8.04000000e-009,6.51562746e-004
-8.03600000e-009,4.00000228e-004
-8.03200000e-009,2.53125218e-004
-8.02800000e-009,2.12500215e-004
-8.02400000e-009,2.56250218e-004
-8.02000000e-009,3.34375223e-004
-8.01600000e-009,4.00000228e-004
-8.01200000e-009,4.03125228e-004
-8.00800000e-009,3.82812727e-004
-8.00400000e-009,3.59375225e-004
-8.00000000e-009,3.60937725e-004
-7.99600000e-009,4.00000228e-004
-7.99200000e-009,4.76562733e-004
-7.98800000e-009,5.56250239e-004
-7.98400000e-009,5.95312742e-004
-7.98000000e-009,5.50000239e-004
-7.97600000e-009,4.00000228e-004
-7.97200000e-009,1.60937711e-004
-7.96800000e-009,-1.14062308e-004
-7.96400000e-009,-3.45312325e-004
-7.96000000e-009,-4.57812333e-004
-7.95600000e-009,-3.99999829e-004
-7.95200000e-009,-1.48437311e-004
-7.94800000e-009,2.26562716e-004
-7.94400000e-009,6.35937745e-004
-7.94000000e-009,9.87500270e-004
-7.93600000e-009,1.20000028e-003
-7.93200000e-009,1.22656279e-003
-7.92800000e-009,1.09062528e-003
-7.92400000e-009,8.53125260e-004
-7.92000000e-009,5.96875242e-004
-7.91600000e-009,4.00000228e-004
-7.91200000e-009,3.18750222e-004
-7.90800000e-009,3.57812725e-004
-7.90400000e-009,4.89062734e-004
-7.90000000e-009,6.56250246e-004
-7.89600000e-009,8.00000256e-004
-7.89200000e-009,8.09375257e-004
-7.88800000e-009,7.31250251e-004
-7.88400000e-009,6.03125242e-004
-7.88000000e-009,4.76562733e-004
-7.87600000e-009,4.00000228e-004
-7.87200000e-009,3.92187727e-004
-7.86800000e-009,4.29687730e-004
-7.86400000e-009,4.71875233e-004
-7.86000000e-009,4.67187733e-004
-7.85600000e-009,4.00000228e-004
-7.85200000e-009,2.96875221e-004
-7.84800000e-009,2.45312717e-004
-7.84400000e-009,3.42187724e-004
-7.84000000e-009,6.60937746e-004
-7.83600000e-009,1.20000028e-003
-7.83200000e-009,1.82343783e-003
-7.82800000e-009,2.32187536e-003
-7.82400000e-009,2.44218787e-003
-7.82000000e-009,1.96875034e-003
-7.81600000e-009,8.00000256e-004
-7.81200000e-009,-9.60937368e-004
-7.80800000e-009,-3.00312501e-003
-7.80400000e-009,-4.92031265e-003
-7.80000000e-009,-6.29375025e-003
-7.79600000e-009,-6.80000028e-003
-7.79200000e-009,-6.21562524e-003
-7.78800000e-009,-4.78906264e-003
-7.78400000e-009,-2.86406250e-003
-7.78000000e-009,-8.65624862e-004
-7.77600000e-009,8.00000256e-004
-7.77200000e-009,1.82500033e-003
-7.76800000e-009,2.12500035e-003
-7.76400000e-009,1.82343783e-003
-7.76000000e-009,1.15625028e-003
-7.75600000e-009,4.00000228e-004
-7.75200000e-009,-1.96874814e-004
-7.74800000e-009,-5.03124836e-004
-7.74400000e-009,-5.14062337e-004
-7.74000000e-009,-3.06249822e-004
-7.73600000e-009,1.99675600e-010
-7.73200000e-009,3.00000221e-004
-7.72800000e-009,4.95312735e-004
-7.72400000e-009,5.65625240e-004
-7.72000000e-009,5.21875237e-004
-7.71600000e-009,4.00000228e-004
-7.71200000e-009,2.39062717e-004
-7.70800000e-009,6.40627042e-005
-7.70400000e-009,-1.07812308e-004
-7.70000000e-009,-2.67187319e-004
-7.69600000e-009,-3.99999829e-004
-7.69200000e-009,-5.17187337e-004
-7.68800000e-009,-5.45312339e-004
-7.68400000e-009,-4.64062333e-004
-7.68000000e-009,-2.78124820e-004
-7.67600000e-009,1.99675600e-010
-7.67200000e-009,3.35937723e-004
-7.66800000e-009,6.65625247e-004
-7.66400000e-009,9.45312767e-004
-7.66000000e-009,1.13125028e-003
-7.65600000e-009,1.20000028e-003
-7.65200000e-009,1.14218778e-003
-7.64800000e-009,9.89062770e-004
-7.64400000e-009,7.84375255e-004
-7.64000000e-009,5.73437740e-004
-7.63600000e-009,4.00000228e-004
-7.63200000e-009,2.90625220e-004
-7.62800000e-009,2.56250218e-004
-7.62400000e-009,2.82812720e-004
-7.62000000e-009,3.43750224e-004
-7.61600000e-009,4.00000228e-004
-7.61200000e-009,4.23437730e-004
-7.60800000e-009,3.93750228e-004
-7.60400000e-009,3.04687721e-004
-7.60000000e-009,1.65625211e-004
-7.59600000e-009,1.99675600e-010
-7.59200000e-009,-1.59374812e-004
-7.58800000e-009,-2.65624819e-004
-7.58400000e-009,-2.87499821e-004
-7.58000000e-009,-1.98437314e-004
-7.57600000e-009,1.99675600e-010
-7.57200000e-009,2.17187715e-004
-7.56800000e-009,4.71875233e-004
-7.56400000e-009,7.42187752e-004
-7.56000000e-009,9.95312770e-004
-7.55600000e-009,1.20000028e-003
-7.55200000e-009,1.30625029e-003
-7.54800000e-009,1.28593779e-003
-7.54400000e-009,1.11718778e-003
-7.54000000e-009,8.07812757e-004
-7.53600000e-009,4.00000228e-004
-7.53200000e-009,-2.03123018e-005
-7.52800000e-009,-3.20312323e-004
-7.52400000e-009,-3.79687327e-004
-7.52000000e-009,-1.31249810e-004
-7.51600000e-009,4.00000228e-004
-7.51200000e-009,1.04843777e-003
-7.50800000e-009,1.55468781e-003
-7.50400000e-009,1.62187531e-003
-7.50000000e-009,1.00468777e-003
-7.49600000e-009,-3.99999829e-004
-7.49200000e-009,-2.44531247e-003
-7.48800000e-009,-4.77343764e-003
-7.48400000e-009,-6.90937529e-003
-7.48000000e-009,-8.37343789e-003
-7.47600000e-009,-8.80000042e-003
-7.47200000e-009,-7.97343786e-003
-7.46800000e-009,-6.19062524e-003
-7.46400000e-009,-3.86562507e-003
-7.46000000e-009,-1.50937491e-003
-7.45600000e-009,4.00000228e-004
-7.45200000e-009,1.51718781e-003
-7.44800000e-009,1.73906282e-003
-7.44400000e-009,1.21562529e-003
-7.44000000e-009,2.51562717e-004
-7.43600000e-009,-7.99999857e-004
-7.43200000e-009,-1.59062491e-003
-7.42800000e-009,-1.93124994e-003
-7.42400000e-009,-1.77812493e-003
-7.42000000e-009,-1.21093739e-003
-7.41600000e-009,-3.99999829e-004
-7.41200000e-009,4.39062731e-004
-7.40800000e-009,1.06718778e-003
-7.40400000e-009,1.31562529e-003
-7.40000000e-009,1.09375028e-003
-7.39600000e-009,4.00000228e-004
-7.39200000e-009,-6.56249847e-004
-7.38800000e-009,-1.85624993e-003
-7.38400000e-009,-2.95781251e-003
-7.38000000e-009,-3.72968756e-003
-7.37600000e-009,-4.00000008e-003
-7.37200000e-009,-3.68750006e-003
-7.36800000e-009,-2.86875000e-003
-7.36400000e-009,-1.74687492e-003
-7.36000000e-009,-5.76562341e-004
-7.35600000e-009,4.00000228e-004
-7.35200000e-009,1.00937527e-003
-7.34800000e-009,1.20468778e-003
-7.34400000e-009,1.06562528e-003
-7.34000000e-009,7.43750252e-004
-7.33600000e-009,4.00000228e-004
-7.33200000e-009,1.56250211e-004
-7.32800000e-009,7.65627051e-005
-7.32400000e-009,1.39062710e-004
-7.32000000e-009,2.73437719e-004
-7.31600000e-009,4.00000228e-004
-7.31200000e-009,4.57812732e-004
-7.30800000e-009,4.46875231e-004
-7.30400000e-009,4.00000228e-004
-7.30000000e-009,3.67187726e-004
-7.29600000e-009,4.00000228e-004
-7.29200000e-009,5.29687737e-004
-7.28800000e-009,7.29687751e-004
-7.28400000e-009,9.48437767e-004
-7.28000000e-009,1.12187528e-003
-7.27600000e-009,1.20000028e-003
-7.27200000e-009,1.11718778e-003
-7.26800000e-009,9.45312767e-004
-7.26400000e-009,7.34375252e-004
-7.26000000e-009,5.37500238e-004
-7.25600000e-009,4.00000228e-004
-7.25200000e-009,2.48437717e-004
-7.24800000e-009,1.73437712e-004
-7.24400000e-009,1.79687712e-004
-7.24000000e-009,2.64062718e-004
-7.23600000e-009,4.00000228e-004
-7.23200000e-009,5.46875238e-004
-7.22800000e-009,6.53125246e-004
-7.22400000e-009,6.70312747e-004
-7.22000000e-009,5.78125241e-004
-7.21600000e-009,4.00000228e-004
-7.21200000e-009,2.04687714e-004
-7.20800000e-009,1.31250209e-004
-7.20400000e-009,3.07812721e-004
-7.20000000e-009,8.10937757e-004
-7.19600000e-009,1.60000031e-003
-7.19200000e-009,2.44375037e-003
-7.18800000e-009,3.02968791e-003
-7.18400000e-009,2.98906291e-003
-7.18000000e-009,2.01718784e-003
-7.17600000e-009,1.99675600e-010
-7.17200000e-009,-2.85625000e-003
-7.16800000e-009,-6.06093773e-003
-7.16400000e-009,-8.98593794e-003
-7.16000000e-009,-1.09921881e-002
-7.15600000e-009,-1.16000006e-002
-7.15200000e-009,-1.05406255e-002
-7.14800000e-009,-8.21406288e-003
-7.14400000e-009,-5.17031267e-003
-7.14000000e-009,-2.08749995e-003
-7.13600000e-009,4.00000228e-004
-7.13200000e-009,1.83906283e-003
-7.12800000e-009,2.10468785e-003
-7.12400000e-009,1.40625030e-003
-7.12000000e-009,1.50000210e-004
-7.11600000e-009,-1.19999989e-003
-7.11200000e-009,-2.18437495e-003
-7.10800000e-009,-2.56562498e-003
-7.10400000e-009,-2.29531246e-003
-7.10000000e-009,-1.49374991e-003
-7.09600000e-009,-3.99999829e-004
-7.09200000e-009,6.81250248e-004
-7.08800000e-009,1.42812530e-003
-7.08400000e-009,1.61718781e-003
-7.08000000e-009,1.13593778e-003
-7.07600000e-009,1.99675600e-010
-7.07200000e-009,-1.60624991e-003
-7.06800000e-009,-3.37812504e-003
-7.06400000e-009,-4.97031265e-003
-7.06000000e-009,-6.05781273e-003
-7.05600000e-009,-6.40000025e-003
-7.05200000e-009,-5.88750022e-003
-7.04800000e-009,-4.63750013e-003
-7.04400000e-009,-2.93437501e-003
-7.04000000e-009,-1.13906238e-003
-7.03600000e-009,4.00000228e-004
-7.03200000e-009,1.41562530e-003
-7.02800000e-009,1.80312533e-003
-7.02400000e-009,1.63437532e-003
-7.02000000e-009,1.09062528e-003
-7.01600000e-009,4.00000228e-004
-7.01200000e-009,-2.34374817e-004
